"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Sugar Song and Bitter Step - UNISON SQUARE GARDEN https://t.co/YnVoLTAsSE #beats1",FALSE,0,NA,2015-07-06 06:18:38,FALSE,NA,"617940702845136896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/JNWOYie7i2 #beats1",FALSE,0,NA,2015-07-06 06:17:07,FALSE,NA,"617940320001654784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/OWRc7c13Gg #beats1",FALSE,0,NA,2015-07-06 06:12:38,FALSE,NA,"617939188902662144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,2,NA,2015-07-06 06:10:22,FALSE,NA,"617938621694410754",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl Crush - Little Big Town https://t.co/6TDVUPL8wC #beats1",FALSE,1,NA,2015-07-06 06:05:11,FALSE,NA,"617937317349715968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Not Letting Go (feat. Jess Glynne) - Tinie Tempah https://t.co/GMjQQhYJVh #beats1",FALSE,2,NA,2015-07-06 06:01:27,FALSE,NA,"617936375623610368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cool for the Summer - Demi Lovato https://t.co/ZUGMw3vEuV #beats1",FALSE,1,NA,2015-07-06 06:00:37,FALSE,NA,"617936167045099520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Itch - Nothing but Thieves https://t.co/pBUiKl0ngA #beats1",FALSE,3,NA,2015-07-06 05:56:51,FALSE,NA,"617935218977206272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Seven Sisters - Real Lies https://t.co/vAaY9YGpSt #beats1",FALSE,0,NA,2015-07-06 05:53:07,FALSE,NA,"617934281147588608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Stay in My Corner - The Arcs https://t.co/Fgi3XezNfG #beats1",FALSE,1,NA,2015-07-06 05:50:07,FALSE,NA,"617933522360246272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Song 2 - Blur https://t.co/YDNFDsqM03 #beats1",FALSE,1,NA,2015-07-06 05:47:54,FALSE,NA,"617932966677905408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ong Ong - Blur https://t.co/2DQlr4uTPe #beats1",FALSE,0,NA,2015-07-06 05:44:53,FALSE,NA,"617932207202635776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/MnmFsUB4PZ #beats1",FALSE,0,NA,2015-07-06 05:40:21,FALSE,NA,"617931064493895680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett https://t.co/VH1qO224JN #beats1",FALSE,1,NA,2015-07-06 05:37:20,FALSE,NA,"617930309221416960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time - Jungle https://t.co/3eFGTNPW7y #beats1",FALSE,0,NA,2015-07-06 05:32:52,FALSE,NA,"617929181108826113",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Everlong (Live) - Foo Fighters https://t.co/jLgvEW5ZRp #beats1",FALSE,1,NA,2015-07-06 05:28:21,FALSE,NA,"617928048034344960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Way You'd Love Her - Mac Demarco https://t.co/1ifpyVdzLf #beats1",FALSE,0,NA,2015-07-06 05:25:20,FALSE,NA,"617927287456026624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Annie - Neon Indian https://t.co/DvpchYVtcO #beats1",FALSE,0,NA,2015-07-06 05:20:51,FALSE,NA,"617926158471008256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"No No No - Beirut https://t.co/h9aAHU5hcG #beats1",FALSE,1,NA,2015-07-06 05:17:51,FALSE,NA,"617925405916463104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Nest - Young Fathers https://t.co/hjeYYMPu4U #beats1",FALSE,1,NA,2015-07-06 05:14:51,FALSE,NA,"617924649394044928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Mene - Brand New https://t.co/T02xxGb3VQ #beats1",FALSE,0,NA,2015-07-06 05:13:21,FALSE,NA,"617924271810215940",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"High - Royal Headache https://t.co/S0cbTnEOAM #beats1",FALSE,3,NA,2015-07-06 05:10:20,FALSE,NA,"617923511093432320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Figure It Out - Royal Blood https://t.co/vEWZtlj6W0 #beats1",FALSE,2,NA,2015-07-06 05:07:21,FALSE,NA,"617922762053656576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dancing in the Dark - Downtown Boys https://t.co/HgK3bJd8VW #beats1",FALSE,1,NA,2015-07-06 05:02:05,FALSE,NA,"617921435047231488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"King - Years &amp; Years https://t.co/KOL85UkZn0 #beats1",FALSE,2,NA,2015-07-06 05:01:22,FALSE,NA,"617921254843154432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Abrasive - Ratatat https://t.co/KCePcZf18s #beats1",FALSE,2,NA,2015-07-06 04:57:35,FALSE,NA,"617920304996851712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loud Places (feat. Romy) - Jamie xx https://t.co/bFnvFDIxSO #beats1",FALSE,4,NA,2015-07-06 04:53:04,FALSE,NA,"617919167614820354",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Don't Wanna Fight - Alabama Shakes https://t.co/W1fdRGfVts #beats1",FALSE,2,NA,2015-07-06 04:48:35,FALSE,NA,"617918037342199809",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Without You - Tobias Jesso Jr. https://t.co/omsKGAu3gD #beats1",FALSE,3,NA,2015-07-06 04:45:35,FALSE,NA,"617917283592069120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Idk How - Angelic Milk https://t.co/wmNnpT3qrI #beats1",FALSE,2,NA,2015-07-06 04:42:35,FALSE,NA,"617916528286150656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"You're a Germ - Wolf Alice https://t.co/PnR9QqrFIu #beats1",FALSE,3,NA,2015-07-06 04:40:19,FALSE,NA,"617915958250893312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"E-Pro - Beck https://t.co/Sm24hKSlTz #beats1",FALSE,0,NA,2015-07-06 04:36:36,FALSE,NA,"617915021184643072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/AyQGWKitnm #beats1",FALSE,2,NA,2015-07-06 04:32:04,FALSE,NA,"617913882212990977",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheer Up London - Slaves #beats1",FALSE,0,NA,2015-07-06 04:29:49,FALSE,NA,"617913314182610944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eventually - Tame Impala https://t.co/K9k9NrBSDG #beats1",FALSE,2,NA,2015-07-06 04:24:38,FALSE,NA,"617912011490467840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lady's In Trouble with the Law - LA Priest https://t.co/socLKtGUrD #beats1",FALSE,2,NA,2015-07-06 04:20:48,FALSE,NA,"617911048201486336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mercy - Muse https://t.co/StYc1WAmS2 #beats1",FALSE,2,NA,2015-07-06 04:16:18,FALSE,NA,"617909915345141761",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trying - Bully https://t.co/LehEmW8obc #beats1",FALSE,0,NA,2015-07-06 04:13:18,FALSE,NA,"617909159921586176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Multi-Love - Unknown Mortal Orchestra https://t.co/lVJOpR1mVD #beats1",FALSE,3,NA,2015-07-06 04:08:48,FALSE,NA,"617908027124023296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Left 4 Dead - RAT BOY https://t.co/wklEO6dLXg #beats1",FALSE,0,NA,2015-07-06 04:05:48,FALSE,NA,"617907272199614464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ship To Wreck - Florence + The Machine https://t.co/E3eqB2NVJg #beats1",FALSE,0,NA,2015-07-06 04:02:04,FALSE,NA,"617906331740164096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"On a Ragga Tip '97 (Original Mix) - SL2 https://t.co/Y4HEIRoa9Q #beats1",FALSE,0,NA,2015-07-06 03:58:19,FALSE,NA,"617905388013404161",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All We Do - Oh Wonder https://t.co/fNAXtSE3uj #beats1",FALSE,0,NA,2015-07-06 03:53:48,FALSE,NA,"617904253118611457",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Your Drums, Your Love - AlunaGeorge https://t.co/IqlRkqhudI #beats1",FALSE,1,NA,2015-07-06 03:50:03,FALSE,NA,"617903309798686724",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Poison - Vaults https://t.co/lMNTvm9Ejn #beats1",FALSE,0,NA,2015-07-06 03:47:03,FALSE,NA,"617902554505179136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Keep Her Close - Odesza #beats1",FALSE,0,NA,2015-07-06 03:43:18,FALSE,NA,"617901611126517760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go (feat. Blood Diamonds) - Grimes https://t.co/YthLMXwC1O #beats1",FALSE,0,NA,2015-07-06 03:39:33,FALSE,NA,"617900664472117250",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Set You Free (Original Mix) - N-Trance https://t.co/X2WtY4ZVfk #beats1",FALSE,0,NA,2015-07-06 03:34:19,FALSE,NA,"617899349008384000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Renegade Master - Wildchild https://t.co/M11XRhF5PA #beats1",FALSE,0,NA,2015-07-06 03:30:32,FALSE,NA,"617898397631123456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"For You - Fyfe https://t.co/UvOCYsTU8r #beats1",FALSE,0,NA,2015-07-06 03:26:48,FALSE,NA,"617897457373052928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Forest Fires - Axel Flovent https://t.co/HTIidufIvh #beats1",FALSE,0,NA,2015-07-06 03:23:03,FALSE,NA,"617896514615123968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Intro - alt-J https://t.co/jIgVYVSzEg #beats1",FALSE,0,NA,2015-07-06 03:19:18,FALSE,NA,"617895569038684160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nobody Else (Sebastian Carter Remix) - Full Crate x Mar https://t.co/pf2QL0e4Bf #beats1",FALSE,0,NA,2015-07-06 03:14:03,FALSE,NA,"617894248839573504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Runaway (U &amp; I) - Galantis https://t.co/808UIXuyoh #beats1",FALSE,0,NA,2015-07-06 03:11:02,FALSE,NA,"617893490517782528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rebound (feat. elkka) - Flosstradamus https://t.co/xKtoISrrmv #beats1",FALSE,0,NA,2015-07-06 03:06:32,FALSE,NA,"617892358470959104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Luna - Bombay Bicycle Club https://t.co/Llri2fpcua #beats1",FALSE,2,NA,2015-07-06 03:02:47,FALSE,NA,"617891414828023809",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"City - Spring King https://t.co/Wlb3eyfgpI #beats1",FALSE,0,NA,2015-07-06 02:59:02,FALSE,NA,"617890471055130624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/q5jNrBLMdm #beats1",FALSE,0,NA,2015-07-06 02:55:17,FALSE,NA,"617889524652376064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Real Joy - Fono https://t.co/01d2pW2JqJ #beats1",FALSE,0,NA,2015-07-06 02:51:31,FALSE,NA,"617888577171648512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Know Yourself - Drake https://t.co/fMjQQ2Zltu #beats1",FALSE,0,NA,2015-07-06 02:47:02,FALSE,NA,"617887448513802240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Latch (feat. Sam Smith) - Disclosure https://t.co/rL9uZz1sf6 #beats1",FALSE,1,NA,2015-07-06 02:42:31,FALSE,NA,"617886312968912896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett https://t.co/VH1qO224JN #beats1",FALSE,1,NA,2015-07-06 02:38:47,FALSE,NA,"617885375663603712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/JNWOYie7i2 #beats1",FALSE,1,NA,2015-07-06 02:35:48,FALSE,NA,"617884621355778048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Silent Movies - Madisen Ward and the Mama Bear https://t.co/pVJrVIwPEB #beats1",FALSE,0,NA,2015-07-06 02:32:46,FALSE,NA,"617883861356269568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Left Hand Free - alt-J https://t.co/SnEu4r4yIt #beats1",FALSE,0,NA,2015-07-06 02:29:00,FALSE,NA,"617882912986415104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Firestone (feat. Conrad Sewell) - Kygo https://t.co/rXnfJNvmAd #beats1",FALSE,0,NA,2015-07-06 02:24:31,FALSE,NA,"617881785050001408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/RdMDga4k3i #beats1",FALSE,0,NA,2015-07-06 02:21:34,FALSE,NA,"617881040896528384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Alright - Kendrick Lamar https://t.co/8mQmxY8fws #beats1",FALSE,0,NA,2015-07-06 02:17:46,FALSE,NA,"617880085123698688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/OWRc7c13Gg #beats1",FALSE,0,NA,2015-07-06 02:14:46,FALSE,NA,"617879329364647936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Gosh - Jamie xx https://t.co/jxxtiKbzpG #beats1",FALSE,0,NA,2015-07-06 02:09:30,FALSE,NA,"617878006288248832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"When the Night Comes - Dan Auerbach https://t.co/A6jsCwYC8f #beats1",FALSE,1,NA,2015-07-06 02:06:31,FALSE,NA,"617877252513136640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Go With the Flow - Queens of the Stone Age https://t.co/wIyOjPBojI #beats1",FALSE,0,NA,2015-07-06 02:02:46,FALSE,NA,"617876309251883008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lightning Bolt - Jake Bugg https://t.co/2UJOsQ4dQU #beats1",FALSE,0,NA,2015-07-06 02:00:31,FALSE,NA,"617875742681075714",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ware Wa - The Loi-Toki-Tok https://t.co/0NMvx5hJvl #beats1",FALSE,1,NA,2015-07-06 01:56:45,FALSE,NA,"617874794680320002",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tamiditine - Bombino https://t.co/BhsOmGOFgz #beats1",FALSE,1,NA,2015-07-06 01:51:30,FALSE,NA,"617873473621389313",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Azamane Tiliade - Bombino https://t.co/5noguqRmQa #beats1",FALSE,2,NA,2015-07-06 01:47:00,FALSE,NA,"617872342413406208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Minsato Le, Mi Dayihome - Orchestra Poly Rythmo de Contonou Dahomey https://t.co/0SOUuvyq4E #beats1",FALSE,0,NA,2015-07-06 01:42:30,FALSE,NA,"617871209846439936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Este Pueblo - Mártir Luali https://t.co/9z8852cPE8 #beats1",FALSE,1,NA,2015-07-06 01:37:14,FALSE,NA,"617869884622532609",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Hero - Neu! https://t.co/PGdeBjA3lP #beats1",FALSE,0,NA,2015-07-06 01:29:46,FALSE,NA,"617868006899744768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mushroom - Can https://t.co/XppCZ8awbT #beats1",FALSE,0,NA,2015-07-06 01:25:15,FALSE,NA,"617866870503419904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Don't Sell Molly No More - I LOVE MAKONNEN https://t.co/7eoGc2muey #beats1",FALSE,0,NA,2015-07-06 01:22:14,FALSE,NA,"617866111112060928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hannah Montana - Migos https://t.co/JitwHVOULs #beats1",FALSE,1,NA,2015-07-06 01:13:14,FALSE,NA,"617863846225682432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Bando -  Migos https://t.co/QY6HswHNGL #beats1",FALSE,0,NA,2015-07-06 01:07:14,FALSE,NA,"617862334325911557",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Off The Leash (ft. Young Thug &amp; Peewee Longway) - Gucci Mane #beats1",FALSE,0,NA,2015-07-06 01:02:43,FALSE,NA,"617861197262639104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz https://t.co/SWxqsMit0g #beats1",FALSE,0,NA,2015-07-06 00:57:28,FALSE,NA,"617859876337942529",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Better Man - Leon Bridges https://t.co/bVf3DceTkc #beats1",FALSE,0,NA,2015-07-06 00:55:14,FALSE,NA,"617859313940434944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/RPsSAlyXnw #beats1",FALSE,0,NA,2015-07-06 00:51:28,FALSE,NA,"617858364719124480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Reapers - Muse https://t.co/x9u8AF7RZQ #beats1",FALSE,2,NA,2015-07-06 00:45:29,FALSE,NA,"617856859572146176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Truffle Butter (feat. Drake &amp; Lil Wayne) - Nicki Minaj https://t.co/bjsRdEpVfc #beats1",FALSE,1,NA,2015-07-06 00:41:43,FALSE,NA,"617855914830393344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't - Bryson Tiller https://t.co/5aIpY2Oagv #beats1",FALSE,1,NA,2015-07-06 00:38:43,FALSE,NA,"617855159742427136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lose Yourself to Dance (feat. Pharrell Williams) - Daft Punk https://t.co/pO3q8azXmH #beats1",FALSE,0,NA,2015-07-06 00:32:42,FALSE,NA,"617853645057617921",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wanna Fight - Alabama Shakes https://t.co/W1fdRGfVts #beats1",FALSE,0,NA,2015-07-06 00:28:58,FALSE,NA,"617852702903652352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/ZnN2F0rh8Z #beats1",FALSE,0,NA,2015-07-06 00:25:12,FALSE,NA,"617851755955646464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let It Go - James Bay https://t.co/IvTH8ev32R #beats1",FALSE,1,NA,2015-07-06 00:20:43,FALSE,NA,"617850626987413510",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/miTciqlU0d #beats1",FALSE,0,NA,2015-07-06 00:17:43,FALSE,NA,"617849874336362496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons https://t.co/FNISkxpub9 #beats1",FALSE,0,NA,2015-07-06 00:14:25,FALSE,NA,"617849043553755136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/O0dDT60kq4 #beats1",FALSE,0,NA,2015-07-06 00:10:12,FALSE,NA,"617847980343861248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
