"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Intoxicated - Martin Solveig &amp; GTA https://t.co/28ofW8tSvZ #beats1 http://t.co/4uchiYIfSv",FALSE,0,NA,2015-07-20 20:10:40,FALSE,NA,"623223518776438785",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Forever - Cropper https://t.co/N7fdo1qGNI #beats1 http://t.co/PAHhqrkeNo",FALSE,0,NA,2015-07-20 20:07:10,FALSE,NA,"623222639021195264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Skin Deep - Dusky https://t.co/M8ZCqUe3a0 #beats1 http://t.co/tvuOJzs9zm",FALSE,0,NA,2015-07-20 20:04:54,FALSE,NA,"623222069375975425",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tierney Terrace  - Loyle Carner https://t.co/s3h1oDSaSB #beats1 http://t.co/qC3TkAxTIv",FALSE,2,NA,2015-07-20 19:59:10,FALSE,NA,"623220625117679617",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here (Lucian Remix) - Alessia Cara  #beats1",FALSE,0,NA,2015-07-20 19:55:39,FALSE,NA,"623219739729502208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Glory Box - Portishead https://t.co/kEx2j0oW0P #beats1 http://t.co/NNz7MGgSrM",FALSE,0,NA,2015-07-20 19:50:38,FALSE,NA,"623218476551946240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mountain At My Gates - Foals https://t.co/BcC13VeDTY #beats1 http://t.co/C4JbbaSAcv",FALSE,1,NA,2015-07-20 19:47:38,FALSE,NA,"623217721598210048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Horizons (feat. Caan) - My Nu Leng https://t.co/eSJH0slN3k #beats1 http://t.co/7eDym0XwIC",FALSE,0,NA,2015-07-20 19:42:24,FALSE,NA,"623216406054744065",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Mother We Share - CHVRCHES https://t.co/1a1heVaHso #beats1 http://t.co/g0VPZw3ive",FALSE,0,NA,2015-07-20 19:39:38,FALSE,NA,"623215709649272832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave A Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/e12nwiegnP",FALSE,0,NA,2015-07-20 19:35:53,FALSE,NA,"623214764605444096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ryderz - Hudson Mohawke https://t.co/Gob8hm5D6j #beats1 http://t.co/Ofc7buxdOX",FALSE,1,NA,2015-07-20 19:32:22,FALSE,NA,"623213881373143040",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elevator (feat TC) - Swindle https://t.co/VOCla74QSD #beats1 http://t.co/A2iWGtX5xq",FALSE,0,NA,2015-07-20 19:28:54,FALSE,NA,"623213007447945218",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Flame - Sundara Karma https://t.co/WvqzIuCrUS #beats1 http://t.co/9EWX1qFKg3",FALSE,0,NA,2015-07-20 19:25:07,FALSE,NA,"623212056485982213",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Chill - Vic Mensa &amp; Skrillex #beats1",FALSE,1,NA,2015-07-20 19:21:20,FALSE,NA,"623211105863749632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Liquid Spirit (Claptone Remix) - Gregory Porter https://t.co/XGOenI74Mr #beats1 http://t.co/yZjVmgyZ4V",FALSE,1,NA,2015-07-20 19:18:09,FALSE,NA,"623210303656984576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Ain't Just A Word - Rudimental #beats1",FALSE,0,NA,2015-07-20 19:14:20,FALSE,NA,"623209343509471232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Monster - Jacob Banks #beats1",FALSE,0,NA,2015-07-20 19:10:06,FALSE,NA,"623208276088459264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ojuelegba (feat. Drake and Skepta) - Wizkid #beats1",FALSE,2,NA,2015-07-20 19:06:06,FALSE,NA,"623207268876685313",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Holding On (Melé Remix) [feat. Gregory Porter] [Melé Remix] - Disclosure https://t.co/pctxmKyFRj #beats1 http://t.co/Gv96IF47Ra",FALSE,0,NA,2015-07-20 19:02:22,FALSE,NA,"623206330543800320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Freedom - Pharrell Williams https://t.co/XcAzAdOFDq #beats1 http://t.co/LeKNwhYw27",FALSE,0,NA,2015-07-20 18:59:21,FALSE,NA,"623205569575395328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rill Rill - Sleigh Bells https://t.co/7PM7Grudj3 #beats1 http://t.co/eV2yYQViYm",FALSE,3,NA,2015-07-20 18:55:38,FALSE,NA,"623204637966004224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/73F7aWHXSw #beats1 http://t.co/i2QqnmlRY8",FALSE,0,NA,2015-07-20 18:50:36,FALSE,NA,"623203367582597121",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/LkSsbly6EQ #beats1 http://t.co/1CwRlCemmo",FALSE,1,NA,2015-07-20 18:47:20,FALSE,NA,"623202549236137984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All Day (feat. Theophilus London, Allan Kingdom &amp; Paul McCartney) - Kanye West https://t.co/RFJrcVSWUl #beats1 http://t.co/WWEdvmW1hi",FALSE,0,NA,2015-07-20 18:42:21,FALSE,NA,"623201291364339712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/Th3TqN4xlg",FALSE,1,NA,2015-07-20 18:40:06,FALSE,NA,"623200727293411328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Set It Off (Vocal) - Strafe https://t.co/IKifNgvQeU #beats1 http://t.co/Xy1Y2ky0ZC",FALSE,0,NA,2015-07-20 18:37:53,FALSE,NA,"623200167777464320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Give It to Me Right - Melanie Fiona https://t.co/ORcC1eOZkh #beats1 http://t.co/x7OfDwlACe",FALSE,0,NA,2015-07-20 18:34:08,FALSE,NA,"623199224985964544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges https://t.co/PeYTKngrX5 #beats1 http://t.co/vLxNMwv6x4",FALSE,0,NA,2015-07-20 18:30:22,FALSE,NA,"623198276267982849",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz https://t.co/Qn8hqmXaCI #beats1 http://t.co/T1KdMk3xeE",FALSE,1,NA,2015-07-20 18:27:05,FALSE,NA,"623197453123252224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Out of the Black - Royal Blood https://t.co/N2KlAxeNtg #beats1 http://t.co/zhcWUA6Yzh",FALSE,0,NA,2015-07-20 18:23:05,FALSE,NA,"623196442631479296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Powerful (feat. Ellie Goulding &amp; Tarrus Riley) - Major Lazer https://t.co/dKh2YOjOsR #beats1 http://t.co/WMCMrs5bF1",FALSE,0,NA,2015-07-20 18:19:49,FALSE,NA,"623195624457039872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/95GskjbIph #beats1 http://t.co/rVJJlQDtab",FALSE,1,NA,2015-07-20 18:16:05,FALSE,NA,"623194681296465920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Moving Mountains (ft Brendan Reilly) - Disclosure #beats1",FALSE,0,NA,2015-07-20 18:10:34,FALSE,NA,"623193293401268224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Blacker the Berry - Kendrick Lamar https://t.co/GnAdDV3Dni #beats1 http://t.co/I6vyJyDzKr",FALSE,0,NA,2015-07-20 18:05:06,FALSE,NA,"623191917187203073",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Under My Thumb - The Rolling Stones https://t.co/TPBHFDyBpT #beats1 http://t.co/YyVKOG04iQ",FALSE,0,NA,2015-07-20 18:02:21,FALSE,NA,"623191227836534784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Black Mambo - Glass Animals https://t.co/EdKNZDovMM #beats1 http://t.co/Sq34kV9kwW",FALSE,0,NA,2015-07-20 18:00:50,FALSE,NA,"623190844024201216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Found Love (feat. Calvin Harris) - Rihanna https://t.co/N7gwAfIYhy #beats1 http://t.co/K2UBd62R0V",FALSE,3,NA,2015-07-20 17:53:36,FALSE,NA,"623189026942676992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"An Interview with Calvin Harris - Zane Lowe #beats1",FALSE,2,NA,2015-07-20 17:49:04,FALSE,NA,"623187882535198720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Outside (feat. Ellie Goulding) - Calvin Harris https://t.co/ssdiWrTdjY #beats1 http://t.co/Mk81sY6MHK",FALSE,0,NA,2015-07-20 17:46:04,FALSE,NA,"623187127426228225",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feel so Close (Radio Edit) - Calvin Harris https://t.co/ph58QDP4w5 #beats1 http://t.co/psJauJ8OcY",FALSE,0,NA,2015-07-20 17:41:36,FALSE,NA,"623186007102517248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Under Control (feat. Hurts) - Calvin Harris &amp; Alesso https://t.co/d6u3mmc5gp #beats1 http://t.co/0Bqjrid2gD",FALSE,1,NA,2015-07-20 17:37:49,FALSE,NA,"623185054823526400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Need Your Love (feat. Ellie Goulding) - Calvin Harris https://t.co/wJV6BZt8eP #beats1 http://t.co/t7rpN1ksBT",FALSE,0,NA,2015-07-20 17:34:04,FALSE,NA,"623184109590945793",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Thinking About You (feat. Ayah Marar) - Calvin Harris https://t.co/MtvVPICALZ #beats1 http://t.co/rMQez4HV66",FALSE,1,NA,2015-07-20 17:30:33,FALSE,NA,"623183225058394112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Summer - Calvin Harris https://t.co/G5JOK6Cf2X #beats1 http://t.co/sUXqlpqk9A",FALSE,0,NA,2015-07-20 17:23:35,FALSE,NA,"623181471541559301",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sweet Nothing (feat. Florence Welch) - Calvin Harris https://t.co/GmZFwdTO7B #beats1 http://t.co/q9O3tLyXau",FALSE,2,NA,2015-07-20 17:21:19,FALSE,NA,"623180900222791680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bounce (feat. Kelis) [Radio Edit] - Calvin Harris #beats1",FALSE,0,NA,2015-07-20 17:17:47,FALSE,NA,"623180011806302208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I'm Not Alone (Radio Edit) - Calvin Harris #beats1",FALSE,0,NA,2015-07-20 17:11:48,FALSE,NA,"623178503928840192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/g7t3i7tqIJ",FALSE,0,NA,2015-07-20 17:06:02,FALSE,NA,"623177055765721088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Calvin Harris - Zane Lowe #beats1",FALSE,0,NA,2015-07-20 17:02:17,FALSE,NA,"623176109371314176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Honeymoon - Lana Del Rey #beats1",FALSE,2,NA,2015-07-20 16:56:31,FALSE,NA,"623174661044609024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"You're A Germ - Wolf Alice https://t.co/Lp0CWu3Z5j #beats1 http://t.co/Yl0tv0oMBq",FALSE,1,NA,2015-07-20 16:53:47,FALSE,NA,"623173971836575744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Opus - Pryda #beats1",FALSE,3,NA,2015-07-20 16:44:47,FALSE,NA,"623171707411525632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Foolish - Alpine https://t.co/9AIeaeJFE1 #beats1 http://t.co/IrtPF5Ui3t",FALSE,0,NA,2015-07-20 16:41:19,FALSE,NA,"623170833977057281",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Tennessee - Kiiara #beats1",FALSE,0,NA,2015-07-20 16:35:46,FALSE,NA,"623169438771191808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Chill - Vic Mensa &amp; Skrillex #beats1",FALSE,0,NA,2015-07-20 16:31:46,FALSE,NA,"623168431408480256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"F**k the Summer Up (feat. Biker Boy Pug) - Leikeli47 https://t.co/pc5QffGoB0 #beats1 http://t.co/dLzTot3HnM",FALSE,0,NA,2015-07-20 16:28:33,FALSE,NA,"623167619550576641",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Swarm - The Bohicas https://t.co/dxC3GO3wza #beats1 http://t.co/214NLDDuX0",FALSE,0,NA,2015-07-20 16:25:33,FALSE,NA,"623166867562213376",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I've Been Waiting for Her - Mac Demarco https://t.co/ptbrnn4WMo #beats1 http://t.co/ypJ8KjHL7M",FALSE,0,NA,2015-07-20 16:22:48,FALSE,NA,"623166175351078912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Back 2 Yesterday - The Black Eyed Peas #beats1",FALSE,1,NA,2015-07-20 16:15:31,FALSE,NA,"623164342914125824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/k1zIVQwXiS #beats1 http://t.co/AJefFQWQ5s",FALSE,0,NA,2015-07-20 16:11:02,FALSE,NA,"623163214768021504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Delilah - Florence + The Machine https://t.co/1e8z49H2VF #beats1 http://t.co/9B2qsu92kk",FALSE,1,NA,2015-07-20 16:06:31,FALSE,NA,"623162077910319104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/nwV0tar1yr",FALSE,1,NA,2015-07-20 16:03:03,FALSE,NA,"623161203922202624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Shadows &amp; Diamonds - Elijah Blake https://t.co/KZsgPnM06X #beats1 http://t.co/JAewU9NYeK",FALSE,0,NA,2015-07-20 15:58:50,FALSE,NA,"623160144390713344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/NGsOMSNxDZ #beats1 http://t.co/4RbDMv52lg",FALSE,25,NA,2015-07-20 15:54:47,FALSE,NA,"623159124960874496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",15,FALSE,FALSE,NA,NA
"Debra - Beck https://t.co/OHovvCTDf5 #beats1 http://t.co/lqDPBxIOAt",FALSE,1,NA,2015-07-20 15:49:33,FALSE,NA,"623157807190306818",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/mFl2xNpQ4r #beats1 http://t.co/zH82Zlu1UH",FALSE,1,NA,2015-07-20 15:46:16,FALSE,NA,"623156980442628096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Platoon - Jungle https://t.co/YF6U9zaLpi #beats1 http://t.co/A7K49GSxse",FALSE,0,NA,2015-07-20 15:43:16,FALSE,NA,"623156224209588224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/ezBTFPs5bW #beats1 http://t.co/1JD61wE0wa",FALSE,0,NA,2015-07-20 15:39:45,FALSE,NA,"623155342571118592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Earned It - The Weeknd https://t.co/vZII5xLDUP #beats1 http://t.co/FZSjfkl9CG",FALSE,0,NA,2015-07-20 15:36:00,FALSE,NA,"623154395853758464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"News &amp; Culture - Elton on 50 Shades of Grey - Elton John #beats1",FALSE,0,NA,2015-07-20 15:35:00,FALSE,NA,"623154143469928448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/e8749s2cOE",FALSE,0,NA,2015-07-20 15:30:45,FALSE,NA,"623153075017121792",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"face the sun (feat. Lenny Kravitz) - Miguel https://t.co/qg7ww6IZzH #beats1 http://t.co/WvJdS97w2B",FALSE,0,NA,2015-07-20 15:26:16,FALSE,NA,"623151946006966272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let It Go - James Bay https://t.co/sC6ZGwKpmB #beats1 http://t.co/rZDb12OKL0",FALSE,1,NA,2015-07-20 15:21:45,FALSE,NA,"623150808910168064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/FfjJsHfLxk #beats1 http://t.co/7Gw6YrISEt",FALSE,0,NA,2015-07-20 15:17:32,FALSE,NA,"623149750360100864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/s970K2Ujiq #beats1 http://t.co/2rcbdsUuVR",FALSE,0,NA,2015-07-20 15:14:16,FALSE,NA,"623148927488008192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"This Feeling - L’Tric https://t.co/R2gKvA49OQ #beats1 http://t.co/dqGcR6XHmi",FALSE,0,NA,2015-07-20 15:11:14,FALSE,NA,"623148164376326144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eventually - Tame Impala https://t.co/UhexZS0CuA #beats1 http://t.co/5ZuOfgUWLJ",FALSE,0,NA,2015-07-20 15:06:14,FALSE,NA,"623146905959329792",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/EvPB80Vxwk",FALSE,0,NA,2015-07-20 15:03:30,FALSE,NA,"623146216356978688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/n7Oef0Lqp7 #beats1 http://t.co/3mhwFWgSc9",FALSE,0,NA,2015-07-20 15:03:02,FALSE,NA,"623146100233510912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Way - Fetty Wap ft Monty #beats1",FALSE,0,NA,2015-07-20 14:58:29,FALSE,NA,"623144954018312192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Come and Get It - John Newman https://t.co/QSf6uHzosW #beats1 http://t.co/tN2gX3Jhf3",FALSE,0,NA,2015-07-20 14:55:16,FALSE,NA,"623144144404353024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/Wou2noGm0b #beats1 http://t.co/kzavSRGEYb",FALSE,0,NA,2015-07-20 14:52:14,FALSE,NA,"623143383318589441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/SWegRTCZOm",FALSE,0,NA,2015-07-20 14:48:44,FALSE,NA,"623142502925795328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/KZ6PSAMCpx #beats1 http://t.co/47u6HHQ61B",FALSE,1,NA,2015-07-20 14:45:30,FALSE,NA,"623141686156369920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/QszgB6SN5U",FALSE,1,NA,2015-07-20 14:40:44,FALSE,NA,"623140488779051008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Aint Just a Word - Rudimental #beats1",FALSE,0,NA,2015-07-20 14:36:43,FALSE,NA,"623139479306567680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"She's Kinda Hot - 5 Seconds of Summer https://t.co/AYpeaKgKsA #beats1 http://t.co/zALEK1c5M7",FALSE,0,NA,2015-07-20 14:32:59,FALSE,NA,"623138537316220928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shut Up and Dance - WALK THE MOON https://t.co/Lp4W7q23t7 #beats1 http://t.co/7I0X5jvMZ1",FALSE,1,NA,2015-07-20 14:29:29,FALSE,NA,"623137658106216448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Worth It (feat. Kid Ink) - Fifth Harmony https://t.co/bEPqiCkDcp #beats1 http://t.co/ArwrCQgqrK",FALSE,0,NA,2015-07-20 14:24:59,FALSE,NA,"623136525514113024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/xf7y80CpfQ #beats1 http://t.co/T49nSczPWf",FALSE,0,NA,2015-07-20 14:21:15,FALSE,NA,"623135583636975616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
