"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Reapers - Muse https://t.co/x9u8AF7RZQ #beats1",FALSE,0,NA,2015-07-11 21:05:44,FALSE,NA,"619975886025170944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Coin (Tostao) - Milton Nascimento https://t.co/8mAoc7xCsP #beats1",FALSE,0,NA,2015-07-11 21:03:14,FALSE,NA,"619975257894572032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Liquid Liquid 1 - Break Beat https://t.co/bSvUDnSBBq #beats1",FALSE,0,NA,2015-07-11 21:01:58,FALSE,NA,"619974939463053312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jingling Baby - LL Cool J https://t.co/0SWZWxFeX4 #beats1",FALSE,0,NA,2015-07-11 21:00:28,FALSE,NA,"619974562336350208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"900 Number (Funkmaster Flex Version) - Mark The 45 King #beats1",FALSE,0,NA,2015-07-11 20:59:28,FALSE,NA,"619974309533122560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Finna Get Loose (feat. Pharrell Williams) - Puff Daddy &amp; The Family https://t.co/m6qxR2Y4eC #beats1",FALSE,0,NA,2015-07-11 20:57:28,FALSE,NA,"619973806594129921",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Hate That You Love Me - Diddy - Dirty Money https://t.co/gu9SJhBF4k #beats1",FALSE,0,NA,2015-07-11 20:55:58,FALSE,NA,"619973428716638208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Baby Be Mine - Michael Jackson https://t.co/HM18ihr9Jq #beats1",FALSE,1,NA,2015-07-11 20:54:58,FALSE,NA,"619973177633034241",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/SCM1ZLMI37 #beats1",FALSE,0,NA,2015-07-11 20:52:43,FALSE,NA,"619972610923872257",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Casa Forte - Banda Black Rio https://t.co/wA91usvm5N #beats1",FALSE,0,NA,2015-07-11 20:51:13,FALSE,NA,"619972232807358464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Universal Sound - Kool &amp; The Gang https://t.co/dpMaP7XfYM #beats1",FALSE,0,NA,2015-07-11 20:49:28,FALSE,NA,"619971794301263872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tonite - DJ Quik https://t.co/BctttgxacB #beats1",FALSE,0,NA,2015-07-11 20:48:13,FALSE,NA,"619971479803969536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here We Go (Live at the Funhouse) - Run-DMC #beats1",FALSE,1,NA,2015-07-11 20:46:43,FALSE,NA,"619971100261359616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"50 Ways to Leave Your Lover - Paul Simon https://t.co/UxpgN0o4Wt #beats1",FALSE,0,NA,2015-07-11 20:45:59,FALSE,NA,"619970915217113093",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Put Ya Hands Up - Jadakiss https://t.co/iQpY0ecscQ #beats1",FALSE,0,NA,2015-07-11 20:44:28,FALSE,NA,"619970535817089024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Stand Up - Meek Mill https://t.co/S46HuzjLjs #beats1",FALSE,2,NA,2015-07-11 20:40:58,FALSE,NA,"619969652752556033",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gimme Some More (Single) - The J.B.'s #beats1",FALSE,0,NA,2015-07-11 20:39:29,FALSE,NA,"619969278041825280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Post To Be (feat. Chris Brown &amp; Jhene Aiko) - Omarion https://t.co/ORLgjmwEVr #beats1",FALSE,0,NA,2015-07-11 20:37:58,FALSE,NA,"619968897056407552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dance Yrself Clean - LCD Soundsystem https://t.co/LehBsj5Qka #beats1",FALSE,1,NA,2015-07-11 20:35:13,FALSE,NA,"619968207407968256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oodles Of O's - De La Soul #beats1",FALSE,2,NA,2015-07-11 20:33:43,FALSE,NA,"619967827529859072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Welcome (We Gotta Go) - Black Milk https://t.co/0YOZ3URE1L #beats1",FALSE,0,NA,2015-07-11 20:33:13,FALSE,NA,"619967703529443328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"R.I.P. (Edited Version) [feat. 2 Chainz] - Young Jeezy https://t.co/I9dRDOOIId #beats1",FALSE,0,NA,2015-07-11 20:31:13,FALSE,NA,"619967197876764672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pregnant - Baatin - Slum Village https://t.co/tPXj9i44eQ #beats1",FALSE,0,NA,2015-07-11 20:30:12,FALSE,NA,"619966943014088704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Criminology - Raekwon https://t.co/RtRzRx9F4m #beats1",FALSE,0,NA,2015-07-11 20:29:13,FALSE,NA,"619966697294962688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nanava - Michal Urbaniak https://t.co/jfI5b1OLEW #beats1",FALSE,0,NA,2015-07-11 20:28:27,FALSE,NA,"619966503371341825",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eat Em Up L Chill - LL Cool J https://t.co/495gi3FLg6 #beats1",FALSE,0,NA,2015-07-11 20:27:12,FALSE,NA,"619966188093841409",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"War - Mad Cobra https://t.co/jrGaQNOfcq #beats1",FALSE,0,NA,2015-07-11 20:26:42,FALSE,NA,"619966062185062400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's Yourz - Wu-Tang Clan https://t.co/Tk9jQqEvf9 #beats1",FALSE,0,NA,2015-07-11 20:25:27,FALSE,NA,"619965748061020164",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"So Seductive - Tony Yayo https://t.co/HBPYnRgm58 #beats1",FALSE,0,NA,2015-07-11 20:24:12,FALSE,NA,"619965432787808256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't See Us - The Roots https://t.co/aopSuAzaa7 #beats1",FALSE,0,NA,2015-07-11 20:23:13,FALSE,NA,"619965186078867457",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Get Around - 2Pac https://t.co/JocDKiPSxq #beats1",FALSE,2,NA,2015-07-11 20:22:27,FALSE,NA,"619964992402653184",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Undisco Kidd - Funkadelic https://t.co/6fAqcgdrFn #beats1",FALSE,0,NA,2015-07-11 20:21:58,FALSE,NA,"619964871480844288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Machine Gun Funk - Notorious B.I.G. https://t.co/GIrZVS4U1W #beats1",FALSE,1,NA,2015-07-11 20:20:27,FALSE,NA,"619964489035816960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Heights - Guilty Simpson https://t.co/Drr98pvM1w #beats1",FALSE,0,NA,2015-07-11 20:18:27,FALSE,NA,"619963987053178880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"679 (feat. Remy Boyz) - Fetty Wap https://t.co/5pJrUM84Rr #beats1",FALSE,0,NA,2015-07-11 20:16:57,FALSE,NA,"619963607623843840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rockin' It - Fearless Four #beats1",FALSE,0,NA,2015-07-11 20:15:57,FALSE,NA,"619963357186125826",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean Back (Clean Version) [Edited] - Terror Squad, Fat Joe &amp; Remy #beats1",FALSE,1,NA,2015-07-11 20:13:26,FALSE,NA,"619962726446710784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nuthin' but a ""G"" Thang - Dr. Dre https://t.co/NVE94KBANl #beats1",FALSE,1,NA,2015-07-11 20:12:28,FALSE,NA,"619962479955849217",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Se O Mundo Acabasse Em Mel - Di Melo #beats1",FALSE,0,NA,2015-07-11 20:11:11,FALSE,NA,"619962159515213824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Look Any Further (Single Version) - Dennis Edwards https://t.co/vllDkaPnzx #beats1",FALSE,0,NA,2015-07-11 20:09:56,FALSE,NA,"619961845357617152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"B Boy (feat. Big Sean &amp; A$AP Ferg) - Meek Mill https://t.co/L2JhUz4tcA #beats1",FALSE,0,NA,2015-07-11 20:08:42,FALSE,NA,"619961532655472640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sweetie Pie - Stone Alliance #beats1",FALSE,0,NA,2015-07-11 20:07:27,FALSE,NA,"619961217608720384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Puffin' on Blunts and Drankin' Tanqueray - Dr. Dre (Feat. Lady of Rage &amp; Tha Dogg Pound) #beats1",FALSE,0,NA,2015-07-11 20:04:56,FALSE,NA,"619960586475053056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's All About the Benjamins (Remix) [feat. The Notorious B.I.G., Lil' Kim &amp; the Lox] - Puff Daddy https://t.co/xpeWorsJI7 #beats1",FALSE,1,NA,2015-07-11 20:00:11,FALSE,NA,"619959390930661377",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wild for the Night - Rampage https://t.co/se3rVM0yNc #beats1",FALSE,0,NA,2015-07-11 19:58:41,FALSE,NA,"619959012960935936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Off the Rip (feat. Chinx &amp; N.O.R.E.) - French Montana https://t.co/qhuEXgmcct #beats1",FALSE,0,NA,2015-07-11 19:54:41,FALSE,NA,"619958005170372608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Guitar Solo - Danny Brown #beats1",FALSE,0,NA,2015-07-11 19:53:11,FALSE,NA,"619957627842371584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bennie and the Jets - Elton John https://t.co/Gy9cYSAqVi #beats1",FALSE,0,NA,2015-07-11 19:52:41,FALSE,NA,"619957503284105216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Last Dayz - Onxy #beats1",FALSE,0,NA,2015-07-11 19:50:56,FALSE,NA,"619957061175115776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dopeman (2002 Remaster) - N.W.A. #beats1",FALSE,1,NA,2015-07-11 19:49:58,FALSE,NA,"619956816911433728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Do You Know What Time It Is? - Kool Moe Dee https://t.co/Agi6PMflpG #beats1",FALSE,0,NA,2015-07-11 19:47:56,FALSE,NA,"619956305676079104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Come Clean (E New Y Radio) - Jeru the Damaja #beats1",FALSE,1,NA,2015-07-11 19:46:56,FALSE,NA,"619956054663786497",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Brooklyn Kids - Jemini The Gifted One #beats1",FALSE,0,NA,2015-07-11 19:46:11,FALSE,NA,"619955865613901824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Misdemeanor - Foster Sylvers #beats1",FALSE,0,NA,2015-07-11 19:44:41,FALSE,NA,"619955487602294785",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sucka N***a - A Tribe Called Quest #beats1",FALSE,0,NA,2015-07-11 19:43:57,FALSE,NA,"619955305070338048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hello It's Me - Todd Rundgren https://t.co/B2YrtjiR2i #beats1",FALSE,0,NA,2015-07-11 19:43:41,FALSE,NA,"619955236388634624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Got 5 on It - Luniz https://t.co/Xcqfnqcrky #beats1",FALSE,0,NA,2015-07-11 19:41:26,FALSE,NA,"619954670765756416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sound Bwoy Bureill - Smif-N-Wessun https://t.co/g0j2rdSDfP #beats1",FALSE,1,NA,2015-07-11 19:41:11,FALSE,NA,"619954606639067137",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Together Forever (Krush Groove 4) [Live at Hollis Park '84] - Run-DMC https://t.co/hbLFGD3vah #beats1",FALSE,0,NA,2015-07-11 19:40:56,FALSE,NA,"619954545054097408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jigga My N***a - Ruff Ryders #beats1",FALSE,0,NA,2015-07-11 19:40:11,FALSE,NA,"619954355702206464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Put 'Em In Their Place - Mobb Deep https://t.co/NC7to0FUTl #beats1",FALSE,1,NA,2015-07-11 19:39:40,FALSE,NA,"619954228711288832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Jane Says - Jane's Addiction https://t.co/aNMuDwGoJa #beats1",FALSE,0,NA,2015-07-11 19:38:41,FALSE,NA,"619953979796123648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Paper Planes - M.I.A. https://t.co/g9ordrjGsu #beats1",FALSE,1,NA,2015-07-11 19:37:11,FALSE,NA,"619953600203227136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Whole World Looking At Me - Busta Rhymes https://t.co/8uZXsddhme #beats1",FALSE,0,NA,2015-07-11 19:34:55,FALSE,NA,"619953032902627328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All N My Grill (feat. Big Boi) - Missy Elliott https://t.co/LGq6MnlFGn #beats1",FALSE,0,NA,2015-07-11 19:33:56,FALSE,NA,"619952781911289857",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Xxplosive - Dr. Dre https://t.co/azLxJ1dBve #beats1",FALSE,0,NA,2015-07-11 19:33:40,FALSE,NA,"619952718677942272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Try Me - DeJ Loaf https://t.co/uFjiyzntDq #beats1",FALSE,1,NA,2015-07-11 19:32:40,FALSE,NA,"619952466667405312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Still Ray - Raphael Saadiq https://t.co/JpootLa2Wi #beats1",FALSE,0,NA,2015-07-11 19:32:11,FALSE,NA,"619952342637617153",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fu Man Chu - Desmond Dekker &amp; The Aces https://t.co/1Gep9Vx6bU #beats1",FALSE,0,NA,2015-07-11 19:30:40,FALSE,NA,"619951962868580352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dipset Anthem - The Diplomats https://t.co/mIPpqTHXRF #beats1",FALSE,0,NA,2015-07-11 19:29:25,FALSE,NA,"619951648497123328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"On My Block - Scarface https://t.co/wWPodI2K9k #beats1",FALSE,0,NA,2015-07-11 19:28:26,FALSE,NA,"619951401653923840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ex Girl to Next Girl - Gang Starr https://t.co/xuVWVljOfx #beats1",FALSE,0,NA,2015-07-11 19:28:10,FALSE,NA,"619951333714620416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dead Wrong (feat. Eminem) - The Notorious B.I.G. https://t.co/EMklMxHBkY #beats1",FALSE,0,NA,2015-07-11 19:27:10,FALSE,NA,"619951082886819840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Inside Out - Queen Latifah https://t.co/z6vb7YjEhB #beats1",FALSE,0,NA,2015-07-11 19:26:40,FALSE,NA,"619950955795234817",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Beamer, Benz, or Bentley (feat. Juelz Santana) - Lloyd Banks https://t.co/7PSNy1tPqh #beats1",FALSE,1,NA,2015-07-11 19:25:40,FALSE,NA,"619950704350900224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What It Is - Ohio Players https://t.co/hCqNt2Egae #beats1",FALSE,0,NA,2015-07-11 19:24:25,FALSE,NA,"619950389484457984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's Goin' Down (Featuring Nitti) - Yung Joc featuring Nitti https://t.co/BahlWMkkRi #beats1",FALSE,0,NA,2015-07-11 19:23:10,FALSE,NA,"619950074513260544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Breath Control II - Boogie Down Productions https://t.co/asJF7drDKd #beats1",FALSE,0,NA,2015-07-11 19:22:55,FALSE,NA,"619950011728703488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Throw Some D's - Rich Boy https://t.co/uokSmzzFr4 #beats1",FALSE,1,NA,2015-07-11 19:21:40,FALSE,NA,"619949697013280768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Backseat Freestyle - Kendrick Lamar https://t.co/BvV9libr7U #beats1",FALSE,1,NA,2015-07-11 19:20:55,FALSE,NA,"619949507946631169",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"River - Ibeyi https://t.co/j8SSW3DuBF #beats1",FALSE,0,NA,2015-07-11 19:19:25,FALSE,NA,"619949130132135936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go D.J. - Lil Wayne  #beats1",FALSE,0,NA,2015-07-11 19:18:40,FALSE,NA,"619948942235697153",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Like a Pimp - David Banner &amp; Lil' Flip https://t.co/Qu8nltIKlL #beats1",FALSE,0,NA,2015-07-11 19:17:40,FALSE,NA,"619948689738612736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rhymin' and Stealin - Beastie Boys https://t.co/k7x6n8OlgM #beats1",FALSE,0,NA,2015-07-11 19:16:10,FALSE,NA,"619948312205131776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pump It Up - Joe Budden https://t.co/woXzIHXfiw #beats1",FALSE,0,NA,2015-07-11 19:14:25,FALSE,NA,"619947871836766208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"AmeriKKKa's Most Wanted - Ice Cube https://t.co/BVxddSAPkX #beats1",FALSE,0,NA,2015-07-11 19:12:56,FALSE,NA,"619947498656923648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Straight Outta Compton (2002 Remaster) - N.W.A. https://t.co/We3NYZZWD8 #beats1",FALSE,0,NA,2015-07-11 19:11:40,FALSE,NA,"619947181303316480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Blow the Whistle - Too $hort https://t.co/X5sWurqLGU #beats1",FALSE,0,NA,2015-07-11 19:10:25,FALSE,NA,"619946867133140992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sound of da Police - KRS-One https://t.co/crgc32smtO #beats1",FALSE,0,NA,2015-07-11 19:09:40,FALSE,NA,"619946676808220673",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mash - J Dilla https://t.co/xM5oeuhvGG #beats1",FALSE,1,NA,2015-07-11 19:08:40,FALSE,NA,"619946424592134144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You Can Make It If You Try - Sly &amp; The Family Stone https://t.co/tQsk8NKNfL #beats1",FALSE,1,NA,2015-07-11 19:06:56,FALSE,NA,"619945987306586113",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Rebel Without a Pause - Public Enemy https://t.co/AhLQEn5bxE #beats1",FALSE,0,NA,2015-07-11 19:05:25,FALSE,NA,"619945608485425152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Firestone (feat. Conrad Sewell) - Kygo https://t.co/rXnfJNvmAd #beats1",FALSE,0,NA,2015-07-11 18:59:09,FALSE,NA,"619944032182104065",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"City - Spring King https://t.co/Wlb3eyfgpI #beats1",FALSE,0,NA,2015-07-11 18:55:39,FALSE,NA,"619943151105654784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/ACOUiIN7qg #beats1",FALSE,2,NA,2015-07-11 18:52:09,FALSE,NA,"619942269454581760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Everything In Its Right Place - Radiohead https://t.co/eqkCgTwklg #beats1",FALSE,3,NA,2015-07-11 18:47:55,FALSE,NA,"619941203656708097",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/ytmAdMtCE3 #beats1",FALSE,0,NA,2015-07-11 18:44:25,FALSE,NA,"619940321984675844",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
